"","X","Q1A","Q2A","Q3A","Q4A","Q5A","Q6A","Q7A","Q8A","Q9A","Q10A","Q11A","Q12A","Q13A","Q14A","Q15A","Q16A","Q17A","Q18A","Q19A","Q20A","T1","T2","otwartosc","ugodowosc","kalafior"
"2985",2985,1,5,5,4,4,5,5,1,3,4,5,5,5,4,3,4,3,2,5,2,75,77,14,8,8
"2986",2986,2,4,5,4,3,4,5,4,1,3,4,3,2,5,3,4,4,3,5,2,70,78,10,7,11
"2987",2987,4,5,5,3,5,4,5,2,5,1,5,4,2,5,5,2,5,5,3,4,79,99,8,11,12
"2988",2988,2,2,5,1,5,1,2,3,1,1,5,3,2,2,5,5,3,4,5,1,58,65,14,9,10
"2989",2989,4,5,4,5,4,2,4,2,2,4,4,4,2,5,2,2,4,3,5,4,71,58,10,8,11
"2990",2990,1,1,1,1,1,1,1,3,1,1,5,3,1,3,1,1,2,2,1,1,32,27,13,13,8
"2991",2991,5,3,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,96,96,8,8,10
"2992",2992,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,1,5,5,5,92,104,13,10,10
"2993",2993,5,4,4,1,3,1,5,1,1,2,5,4,4,4,5,2,4,4,4,5,68,71,10,10,15
"2994",2994,5,2,4,5,5,5,5,5,3,5,5,5,5,5,4,5,5,4,3,5,90,77,10,6,11
"2995",2995,4,4,4,2,5,4,5,5,3,4,5,5,5,5,2,2,5,3,5,4,81,78,9,7,12
"2996",2996,4,4,3,3,4,5,5,4,3,4,5,4,4,4,5,5,5,4,5,3,83,75,10,7,8
"2997",2997,1,1,2,2,4,2,4,4,1,1,3,3,1,5,4,5,5,2,5,3,58,64,10,6,12
"2998",2998,5,2,3,5,4,5,5,1,3,3,5,5,4,5,3,5,3,4,5,2,77,74,13,3,14
"2999",2999,5,5,4,4,5,3,4,5,4,1,5,5,5,4,5,5,4,5,5,2,85,81,10,10,14
"3000",3000,3,2,4,2,4,5,3,2,1,2,3,4,4,3,4,5,4,4,4,3,66,76,12,5,18
